Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA
Date,,,,,,,,,,,,,,,
2024-07-30,217.32395935058594,418.2306213378906,222.6199951171875,218.84363662609175,424.292625750447,232.41000366210938,214.6620309808042,412.73224357584877,220.0,217.71132777069818,422.9773862421971,232.25,41643800,32687600,100560300
2024-07-31,220.58181762695312,413.71124267578125,232.07000732421875,222.31008478832948,417.10320278469345,234.67999267578125,219.14160257039833,407.6393099563061,226.7899932861328,219.94613576688096,415.8373969334193,227.89999389648438,50036300,42891400,67497000
2024-08-01,216.8869171142578,412.4849548339844,216.86000061035156,222.96562598955987,422.7201972162586,231.8699951171875,215.5559605569344,408.50954056683383,214.3300018310547,222.85636745689294,416.12417291556886,227.69000244140625,62501000,30296400,83861900
2024-08-02,218.37680053710938,403.9605407714844,207.6699981689453,224.0780833133434,410.39836575672,216.1300048828125,216.24131073912352,399.85656314975535,205.77999877929688,217.6715836076827,407.91618767034436,214.8800048828125,105568600,29437900,82880100
2024-08-05,207.85824584960938,390.76849365234375,198.8800048828125,212.0597055615941,396.59319866894845,203.8800048828125,194.6777624827749,381.30460043688157,182.0,197.74691336614487,384.8548203739987,185.22000122070312,119548600,40709200,100308800
2024-08-06,205.83201599121094,395.17901611328125,200.63999938964844,208.57340664857958,401.1718491768835,202.89999389648438,199.7135830535153,394.0813385396222,192.6699981689453,203.91504310362458,395.5647061878266,200.75,69660500,24946500,73783900
2024-08-07,208.404541015625,394.0121154785156,191.75999450683594,212.19876304064402,405.532931744476,203.49000549316406,204.99767225034321,393.06276861454995,191.47999572753906,205.5042262843129,404.1089265381238,200.77000427246094,63516400,20650900,71159800
2024-08-08,211.87098693847656,398.2248840332031,198.83999633789062,212.7549823030523,401.3597174512935,200.6999969482422,207.42121371107248,395.50537665916386,192.0399932861328,211.67233918968967,397.97765609010867,195.6999969482422,47161100,20203000,65033900
2024-08-09,214.78123474121094,401.5179748535156,200.0,215.31758519349225,403.52546468375385,200.8800048828125,210.5400362270979,397.7996868528818,195.11000061035156,210.66916408754707,399.55004994709526,197.0500030517578,42201600,19276700,58648300
2024-08-12,216.3126220703125,402.2991943359375,197.49000549316406,218.281537024183,404.22758435718055,199.25999450683594,214.39343033300037,399.75768384658,194.6699981689453,214.86080125653766,402.54642227818954,199.02000427246094,38028100,16762900,64044900
2024-08-13,220.0316619873047,409.41937255859375,207.8300018310547,220.64818728863202,410.34895203900766,208.49000549316406,217.7843004144017,405.0286018746959,197.05999755859375,217.7843004144017,405.0483692456352,198.47000122070312,44155300,19414300,76247400
2024-08-14,220.4791717529297,412.23773193359375,201.3800048828125,221.78183806687042,413.08821172004394,208.44000244140625,218.4704721927748,407.87665773392825,198.75,219.33561365974072,410.2005761710246,207.38999938964844,41960600,18267000,70250000
2024-08-15,223.46237182617188,417.1119689941406,214.13999938964844,224.08885093177264,417.191211225686,215.8800048828125,221.51333414952188,413.77333444813155,204.82000732421875,223.3430482530648,415.89340426982346,205.02000427246094,46414000,20752100,89848500
2024-08-16,224.78492736816406,414.5758056640625,216.1199951171875,225.56056092969672,417.4190931983878,219.8000030517578,222.39834972442236,413.4166801400684,210.8000030517578,222.66684293368954,416.6859891605723,211.14999389648438,44340200,22775600,88765100
2024-08-19,224.6258087158203,417.6073303222656,222.72000122070312,224.7252551363764,417.8252842584304,222.97999572753906,221.79175263729985,412.5845034071879,214.08999633789062,224.45676193958974,415.0612389392474,217.07000732421875,40687800,15234000,76435200
2024-08-20,225.24234008789062,420.8468933105469,221.10000610351562,225.89865006504533,421.8970267669262,228.22000122070312,224.18827476461456,417.7163261753405,219.55999755859375,224.50649118022673,417.7757654099591,224.8800048828125,30299000,16387600,74001200
2024-08-21,225.13294982910156,420.19305419921875,223.27000427246094,226.70410920432383,422.4320025414326,224.66000366210938,223.7905141872767,417.79556092274566,218.86000061035156,225.25228856886343,420.1335847320776,222.6699981689453,34765500,16067300,70146000
2024-08-22,223.27342224121094,411.6829833984375,210.66000366210938,227.06209724349452,422.8184073246916,224.8000030517578,222.64694316501192,410.75172838496667,210.32000732421875,226.51517227009805,420.410997320223,223.82000732421875,43695300,19361900,79514500
2024-08-23,225.57049560546875,412.91143798828125,220.32000732421875,226.9427773475752,415.3584538355035,221.47999572753906,223.07454817990703,408.255163223579,214.2100067138672,224.39710671028325,413.0996723021897,214.4600067138672,38677300,18493800,81525200
2024-08-26,225.90858459472656,409.6421203613281,213.2100067138672,226.00803101617393,413.396859709793,219.08999633789062,222.6370036872603,407.51213395459416,211.00999450683594,225.490936936756,412.4953243921623,218.75,30602200,13152800,59301200
2024-08-27,226.75384521484375,409.9888610839844,209.2100067138672,227.5692634267734,410.5040111549733,215.66000366210938,223.63141860700006,406.4322727336749,206.94000244140625,224.73520717839608,409.0179699383968,213.25,35934600,13492900,62821400
2024-08-28,225.2224578857422,406.779052734375,205.75,228.57359288043327,411.13810125518216,211.83999633789062,224.41697829182954,403.5196602855256,202.58999633789062,226.6444476309267,411.0192227861693,209.72000122070312,38052200,14882700,64116400
2024-08-29,228.50396728515625,409.27557373046875,206.27999877929688,231.61645500978045,418.1224654785976,214.88999938964844,227.59907165689773,406.7790352875099,205.97000122070312,228.81224510730237,411.0786443893992,209.8000030517578,51906300,17045200,62308800
2024-08-30,227.71841430664062,413.2581787109375,214.11000061035156,229.11057321557684,413.60489748199507,214.57000732421875,226.2069166530855,408.29479126700903,207.02999877929688,228.90175696593346,411.7325012306554,208.6300048828125,52990800,24308300,63370600
2024-09-03,221.5233154296875,405.62982177734375,210.60000610351562,227.71844620227262,415.97267128987687,219.89999389648438,219.93226344799874,403.2422452090673,209.63999938964844,227.27096757410897,414.0210025733613,215.25999450683594,50190600,20313600,76714200
2024-09-04,219.61402893066406,405.0948791503906,219.41000366210938,220.53881694406624,407.41310010382534,222.22000122070312,216.2628786668988,400.60703533664076,210.57000732421875,220.41949337418052,402.13271297104455,210.58999633789062,43840200,15135800,80651800
2024-09-05,221.13548278808594,404.589599609375,230.1699981689453,224.2181249188319,409.25576060406553,235.0,220.28029506440387,402.35062114910426,222.25,220.38968006999326,403.8267457621573,223.49000549316406,36615400,14195500,119355000
2024-09-06,219.58421325683594,397.96185302734375,210.72999572753906,223.97947540850993,406.8285475492744,233.60000610351562,218.5400864277892,397.0702041035056,210.50999450683594,222.69668624975694,405.2533474753259,232.60000610351562,48423000,19609500,112177000
2024-09-09,219.67369079589844,401.9444885253906,216.27000427246094,220.03167667908036,404.84721553886465,219.8699951171875,215.49719894103853,398.4077026542291,213.6699981689453,219.58419811845144,403.45033296201285,216.1999969482422,67180000,15295100,67443500
2024-09-10,218.878173828125,410.3455505371094,226.1699981689453,220.2405018848782,412.45570379102855,226.39999389648438,215.517084853391,403.90603822449737,218.63999938964844,217.69483113354613,404.4013853254675,220.07000732421875,51591000,19594300,78891100
2024-09-11,221.4138946533203,419.103271484375,228.1300048828125,221.8414808899648,420.044412808737,228.47000122070312,216.670585544778,405.7685061452882,216.8000030517578,220.22061344649163,411.6334289532487,224.5500030517578,44587100,19266900,83548600
2024-09-12,221.5233154296875,423.02642822265625,229.80999755859375,222.29894909807683,423.39298024346107,231.4499969482422,218.58982756350778,415.84389519077274,223.8300018310547,221.25482218343083,419.37076416429335,224.66000366210938,37455600,17395700,71894900
2024-09-13,221.2548065185547,426.5830078125,230.2899932861328,222.78618142445666,427.8114589338371,232.6699981689453,220.66811202153605,421.5007417784194,226.32000732421875,222.3287642541488,421.8672937914901,228.0,36766600,15874600,59515100
2024-09-16,215.10939025878906,427.3260192871094,226.77999877929688,216.00434741371936,429.49564193620427,229.9600067138672,212.72281255665072,424.2350583167788,223.52999877929688,215.32814508742544,426.5929152766965,229.3000030517578,59357400,13834700,54323000
2024-09-17,215.5767364501953,431.1006164550781,227.8699951171875,215.6861214463737,437.73828032551546,234.57000732421875,213.2995590231644,428.24741204788825,226.5500030517578,214.54256344637628,436.13336040486877,229.4499969482422,45519300,18874200,66761600
2024-09-18,219.45492553710938,426.8009948730469,227.1999969482422,221.46362499015893,431.9724201576507,235.67999267578125,216.322545198334,426.4047232128483,226.8800048828125,216.33249894497217,430.9520062716843,230.08999633789062,59894900,18898000,78010200
2024-09-19,227.58914184570312,434.607666015625,243.9199981689453,228.53383738270648,437.3915144590669,244.24000549316406,223.37288038958053,432.83431483021604,232.1300048828125,223.7308662842885,437.12403789377305,234.0,66781300,21706600,102694600
2024-09-20,226.9228973388672,431.2194519042969,238.25,231.7855303113645,435.1525090726311,243.99000549316406,226.34614143297367,430.17923509170157,235.9199981689453,228.6829959505254,433.15131768035957,241.52000427246094,318679900,55167100,99879100
2024-09-23,225.20257568359375,429.47589111328125,250.0,228.16589404695566,432.3984211271342,250.0,224.54626569168985,426.3849297674345,241.9199981689453,226.06770192621624,430.23871483209905,242.61000061035156,54146000,15128900,86927200
2024-09-24,226.0975341796875,425.1762390136719,254.27000427246094,228.06646416724695,429.31733347364775,257.19000244140625,224.4667129366972,422.1348005929618,249.0500030517578,227.37036953161189,428.9705844602765,254.0800018310547,43556100,17015800,88491000
2024-09-25,225.10313415527344,428.0888671875,257.0199890136719,226.0179836305296,429.08947802981356,257.04998779296875,222.76629484001745,424.58183139807875,252.27999877929688,223.67119056847437,425.8300855631319,252.5399932861328,42308700,13396400,65034300
2024-09-26,226.24668884277344,427.2962951660156,254.22000122070312,227.2212000254045,431.2491551844422,261.75,224.1484968482946,425.1365891561316,251.52999877929688,226.02791885863684,431.0411178765214,260.6000061035156,36636700,14492000,67142200
2024-09-27,226.51516723632812,424.0368957519531,260.4599914550781,228.2354962210898,427.8312712464172,260.70001220703125,226.02791923090672,423.4920260673168,254.1199951171875,227.18143093581907,427.5043252487667,257.3800048828125,34026000,14896100,70988100
2024-09-30,231.696044921875,426.29571533203125,261.6300048828125,231.696044921875,426.4146240359172,264.8599853515625,228.36478670449856,421.4116000312542,255.77000427246094,228.75260351180964,424.2251680181162,259.0400085449219,54541900,16807300,80705700
2024-10-01,224.94403076171875,416.7751159667969,258.0199890136719,228.36476618305377,424.49263170487137,263.9800109863281,222.4878528116685,414.9126061650303,248.52999877929688,228.2355040411627,424.4629120903149,262.6700134277344,63285000,19092900,87397600
2024-10-02,225.51084899902344,413.2482604980469,249.02000427246094,226.09754348610434,418.8853126966806,251.16000366210938,221.77189689552054,412.8321556473641,241.5,224.62583039487592,418.6475255390392,247.5500030517578,32880600,16582300,93983900
2024-10-03,224.40704345703125,412.6637878417969,240.66000366210938,225.5406628776434,415.64575695003026,249.7899932861328,222.0702042586661,410.43472579830313,237.80999755859375,223.88001079844628,413.74364093705873,244.47999572753906,34044200,13686400,80729200
2024-10-04,225.53073120117188,412.188232421875,250.0800018310547,226.72401244250622,415.8438964916741,250.9600067138672,222.87567550784985,411.1083793562167,244.5800018310547,226.6245660168141,414.34793855319174,246.69000244140625,37245100,19169700,86573200
2024-10-07,220.44932556152344,405.7288818359375,240.8300018310547,224.4269397639463,413.2284134108737,249.8300018310547,220.09133967636964,405.19389854116383,240.6999969482422,223.24359711098245,412.1287574404014,249.0,39505400,20919800,68113300
2024-10-08,224.50650024414062,410.8507995605469,244.5,224.71531649859696,411.79197118142247,246.2100067138672,222.00059897690352,404.37168100298584,240.55999755859375,223.0447257693685,407.0762569270798,243.55999755859375,31855700,19229300,56303200
2024-10-09,228.25538635253906,413.5751953125,241.0500030517578,228.46421777631028,416.46803570058375,247.42999267578125,223.57175408478048,410.4445979894132,239.50999450683594,223.96950943919006,411.99007853410836,243.82000732421875,33591100,14974300,66289500
2024-10-10,227.75816345214844,411.9703063964844,238.77000427246094,228.21559572335516,413.4662644363184,242.7899932861328,225.89863382396234,409.3053363605262,232.33999633789062,226.5052205458926,411.3659973968845,241.80999755859375,28183500,13848400,83087100
2024-10-11,226.27655029296875,412.4458312988281,217.8000030517578,228.1261416619367,413.24829121073924,223.33999633789062,226.06771885321956,409.4043927403761,214.3800048828125,228.01675665509578,412.26751359253427,220.1300048828125,31759200,14144900,142628900
